5.50313972,2.848643962,3.13296632,0.902385259,0.026390861,0.355242439,1.196614695,0.16834756,3.390795429,5.759227088,5.345073828,4.86303222,5.334746714,5.145032459,5.974547914,3.215152338,3.435915865,0.374424185,0.272173356,0.282266387,0.473157191,0.85430917,0.829907854,2.342890829,2.06893609,2.745336079,2.590818225,0.914687577,1.655395625,3.71668356,0.544029354,0.188244287,1.584068751,2.257783122,0.138623268,3.398022674,0.027338941,2.111041245,1.845857191,0.312009149,3.380050208,5.582154887,5.936326701,0.885201212,2.782286587,5.458540931,1.1447425,3.591994927,2.372809038,1.34867638,0.911003585,1.3834037,0.801597687,3.279686115,5.640862488,2.828382437,0.597062348,0.707670956,0.299115356,0.766464861,0.418811055,0.636501097,1.831732915,1.255834548,0.833303077,0.585482114,1.639156343,4.277559477,1.244021708,0.597311347,0.303174598,2.936059011,1.293330901,0.066737497,0.292924737,0.845085573,1.131082125,1.507016934,1.05025882,0.729118135,3.021940067,3.310752722,4.507212343,1.476420755,2.528898769,1.947342654,0.083959005,0.139618289,0.422940798,0.728891831,0.17971066,0.677197608,0.121948065,0.097445736,0.688589068,0.631521054,0.623494783,0.631521054,0.624924945,2.605801879,1.244451435,1.103274209,0,0.405987809,1.893146307,0.864116159,1.003472155,1.149675177,0.029191902,0.187341405,0.017890185,1.386570128,1.886535359,1.182107265,1.258469977,0.539755843,0.236221658,0.481247751,0.130171921,2.51697003,1.257238293,1.988695268,1.192074151,2.354545382,0.44750505,3.175525934,2.494307325,4.696142515,1.85924473,1.874849346,0.454184483,0.935077693,1.485315262,3.13169615,3.197571785,2.329287295,2.821293125,1.992518418,0.452523529,0.830170987,1.912944464,2.958801945,0.972875656,1.098676128,0.192672683,0.615251724,1.579335426,0.695228666,1.00708224,0.245844721,0.555134104,0.541208788,1.451820638,1.683422966,5.720517501,0.765427309,2.561298148,3.027275586,3.642827718,4.224414338,4.839019108,2.545600619,3.139910115,2.471361984,2.330263416,1.18675818,3.732181681,0.828694254,2.57183735,0.954674636,0.216476096,2.608552545,2.015469178,1.550026629,1.382285349,2.184153657,3.176173418,2.722463418,2.494577534,0.95218512,0.359506483,4.646749759,3.864728337,5.530861593,7.757257547,2.227338294,5.416789136,7.651125129,6.041687216,6.840194913,3.92979193,4.804924589
5.909127529,3.254631771,2.726978511,1.308373068,0.379596948,0.761230248,0.790626886,0.237640249,2.98480762,5.353239279,4.939086019,4.457044411,4.928758905,4.73904465,5.568560105,3.621140147,3.029928055,0.780411994,0.133814453,0.123721422,0.067169382,0.448321361,0.423920045,2.748878638,2.474923899,2.33934827,2.184830416,1.320675386,2.061383434,4.122671369,0.950017163,0.217743522,1.99005656,2.663770931,0.267364541,3.804010483,0.378648868,2.517029054,2.251845,0.09397866,3.786038017,5.176167078,5.530338892,1.291189021,3.188274396,5.052553122,1.550730309,3.997982736,2.778796847,1.754664189,1.316991394,1.789391509,1.207585496,3.685673924,5.234874679,2.422394628,0.191074539,0.301683147,0.705103165,1.17245267,0.012823246,0.230513288,2.237720724,0.849846739,1.239290886,0.179494305,2.045144152,4.683547286,0.838033899,0.191323538,0.102813211,3.34204682,1.699318711,0.472725306,0.113063072,1.251073382,1.537069934,1.913004743,1.456246629,1.135105944,2.615952258,2.904764912,4.101224533,1.070432946,2.12291096,1.541354845,0.322028804,0.545606098,0.016952989,0.322904022,0.226277149,1.083185417,0.284039744,0.503433545,0.282601258,0.225533245,1.029482592,0.225533245,1.030912754,3.011789688,0.838463626,0.6972864,0.405987809,0,2.299134116,1.270103968,1.409459964,1.555662986,0.376795907,0.593329214,0.423877994,0.980582319,2.292523168,1.588095074,1.664457786,0.945743652,0.642209467,0.887235561,0.275815888,2.922957839,0.851250484,1.582707459,0.786086342,1.948557573,0.853492859,2.769538125,2.088319516,4.290154705,2.265232539,2.280837155,0.860172292,1.341065502,1.891303071,3.537683959,3.603559594,2.735275104,3.227280934,2.398506227,0.858511338,1.236158796,2.318932273,3.364789754,1.378863465,1.504663937,0.213315126,1.021239533,1.985323235,1.101216475,1.413070049,0.65183253,0.149146294,0.135220979,1.857808447,2.089410776,6.12650531,0.3594395,2.967285957,3.433263395,4.048815527,4.630402147,5.245006917,2.13961281,3.545897924,2.877349793,2.736251225,1.592745989,3.326193872,1.234682063,2.977825159,1.360662445,0.189511713,3.014540354,2.421456987,1.956014438,0.97629754,2.590141466,3.582161227,2.316475609,2.900565343,0.54619731,0.765494292,4.24076195,3.458740528,5.124873784,7.351269738,1.821350485,5.010801327,7.24513732,5.635699407,6.434207104,3.523804121,4.39893678
3.609993413,0.955497655,5.026112627,0.990761048,1.919537168,1.537903868,3.089761003,2.061493868,5.283941736,7.652373395,7.238220135,6.756178527,7.227893021,7.038178766,7.867694221,1.32200603,5.329062172,1.518722122,2.165319663,2.175412694,2.366303499,2.747455477,2.723054161,0.449744522,0.175789783,4.638482387,4.483964532,0.97845873,0.237750682,1.823537252,1.349116953,2.081390594,0.309077557,0.364636815,2.031769576,1.504876367,1.920485248,0.217894938,0.047289116,2.205155457,1.486903901,7.475301194,7.829473008,1.007945095,0.88914028,7.351687238,0.748403807,1.69884862,0.479662731,0.544469928,0.982142722,0.509742607,1.09154862,1.386539808,7.534008795,4.721528744,2.490208655,2.600817263,1.594030952,1.126681446,2.311957363,2.529647404,0.061413392,3.148980855,1.05984323,2.478628421,0.253989964,2.38441317,3.137168015,2.490457655,2.196320906,1.042912704,0.599815406,1.82640881,2.186071044,1.048060734,0.762064182,0.386129373,0.842887487,1.164028172,4.915086374,5.203899029,6.40035865,3.369567062,4.422045077,3.840488961,1.977105312,1.753528018,2.316087106,2.622038138,2.072856967,1.215948699,2.015094373,1.795700571,2.581735375,2.524667361,1.269651524,2.524667361,1.268221362,0.712655571,3.137597742,2.996420516,1.893146307,2.299134116,0,1.029030148,0.889674152,0.74347113,1.922338209,1.705804903,1.875256122,3.279716435,0.006610948,0.711039042,0.634676331,1.353390464,1.656924649,1.411898556,2.023318228,0.623823723,3.1503846,3.881841575,3.085220458,4.247691689,1.445641257,5.068672242,4.387453632,6.589288822,0.033901577,0.018296961,1.438961824,0.958068614,0.407831045,1.238549843,1.304425478,0.436140988,0.928146818,0.099372111,1.440622779,1.062975321,0.019798157,1.065655637,0.920270652,0.794470179,2.08581899,1.277894583,0.313810881,1.197917641,0.886064067,1.647301586,2.448280411,2.434355096,0.441325669,0.209723341,3.827371194,2.658573616,0.668151841,1.134129279,1.749681411,2.331268031,2.945872801,4.438746926,1.246763808,0.578215677,0.437117109,0.706388127,5.625327988,1.064452053,0.678691043,0.938471671,2.109622403,0.715406238,0.122322871,0.343119678,3.275431656,0.29100735,1.283027111,4.615609725,0.601431227,2.845331427,1.533639824,6.539896066,5.757874644,7.4240079,9.650403855,4.120484601,7.309935444,9.544271436,7.934833524,8.73334122,5.822938237,6.698070897
4.639023561,1.984527803,3.997082479,0.0382691,0.89050702,0.50887372,2.060730854,1.032463719,4.254911588,6.623343247,6.209189987,5.727148379,6.198862873,6.009148618,6.838664072,2.351036179,4.300032023,0.489691974,1.136289515,1.146382546,1.33727335,1.718425329,1.694024013,1.47877467,1.204819931,3.609452238,3.454934384,0.050571418,0.791279466,2.852567401,0.320086805,1.052360445,0.719952592,1.393666963,1.002739427,2.533906515,0.8914551,1.246925087,0.981741033,1.176125308,2.515934049,6.446271046,6.80044286,0.021085053,1.918170428,6.32265709,0.280626341,2.727878768,1.50869288,0.484560221,0.046887426,0.519287541,0.062518472,2.415569956,6.504978647,3.692498595,1.461178506,1.571787115,0.565000803,0.097651297,1.282927214,1.500617256,0.967616756,2.119950707,0.030813081,1.449598273,0.775040184,3.413443319,2.108137867,1.461427506,1.167290757,2.071942853,0.429214743,0.797378662,1.157040896,0.019030586,0.266965966,0.642900775,0.186142662,0.134998024,3.886056225,4.17486888,5.371328501,2.340536913,3.393014928,2.811458813,0.948075164,0.72449787,1.287056957,1.59300799,1.043826819,0.18691855,0.986064224,0.766670422,1.552705226,1.495637213,0.240621376,1.495637213,0.239191214,1.74168572,2.108567594,1.967390368,0.864116159,1.270103968,1.029030148,0,0.139355996,0.285559018,0.893308061,0.676774754,0.846225973,2.250686287,1.022419201,0.317991106,0.394353818,0.324360316,0.627894501,0.382868407,0.99428808,1.652853871,2.121354452,2.852811427,2.05619031,3.218661541,0.416611109,4.039642093,3.358423483,5.560258673,0.995128571,1.010733187,0.409931675,0.070961534,0.621199103,2.267579992,2.333455626,1.465171136,1.957176966,1.128402259,0.41159263,0.033945172,1.048828305,2.094685786,0.108759497,0.234559969,1.056788842,0.248864434,0.715219267,0.168887493,0.142966081,0.618271438,1.419250262,1.405324947,0.58770448,0.819306808,4.856401342,1.629543468,1.69718199,2.163159427,2.77871156,3.360298179,3.974902949,3.409716778,2.275793956,1.607245825,1.466147258,0.322642021,4.596297839,0.035421905,1.707721192,0.090558478,1.080592255,1.744436386,1.151353019,0.68591047,2.246401508,1.320037498,2.31205726,3.586579577,1.630461376,1.816301278,0.504609676,5.510865918,4.728844495,6.394977751,8.621373706,3.091454453,6.280905295,8.515241288,6.905803375,7.704311071,4.793908089,5.669040748
4.499667565,1.845171807,4.136438475,0.101086896,1.029863016,0.648229716,2.20008685,1.171819715,4.394267584,6.762699243,6.348545983,5.866504375,6.338218869,6.148504614,6.978020069,2.211680183,4.439388019,0.62904797,1.275645511,1.285738542,1.476629346,1.857781325,1.833380009,1.339418674,1.065463935,3.748808234,3.59429038,0.088784578,0.65192347,2.713211405,0.459442801,1.191716442,0.580596596,1.254310967,1.142095423,2.394550519,1.030811096,1.107569091,0.842385037,1.315481304,2.376578053,6.585627042,6.939798856,0.118270943,1.778814432,6.462013086,0.141270345,2.588522772,1.369336884,0.345204225,0.09246857,0.379931545,0.201874468,2.27621396,6.644334643,3.831854592,1.600534502,1.711143111,0.704356799,0.237007293,1.42228321,1.639973252,0.82826076,2.259306703,0.170169078,1.588954269,0.635684188,3.274087323,2.247493863,1.600783502,1.306646753,1.932586856,0.289858747,0.936734658,1.296396892,0.158386582,0.12760997,0.503544779,0.046786665,0.27435402,4.025412222,4.314224876,5.510684497,2.479892909,3.532370924,2.950814809,1.08743116,0.863853866,1.426412953,1.732363986,1.183182815,0.326274546,1.12542022,0.906026419,1.692061222,1.634993209,0.379977372,1.634993209,0.37854721,1.602329724,2.24792359,2.106746364,1.003472155,1.409459964,0.889674152,0.139355996,0,0.146203022,1.032664057,0.81613075,0.985581969,2.390042283,0.883063205,0.17863511,0.254997822,0.463716312,0.767250497,0.522224403,1.133644076,1.513497875,2.260710448,2.992167423,2.195546306,3.358017537,0.555967105,4.178998089,3.49777948,5.699614669,0.855772575,0.871377191,0.549287672,0.068394462,0.481843107,2.128223996,2.19409963,1.32581514,1.81782097,0.989046263,0.550948626,0.173301168,0.909472309,1.95532979,0.030596499,0.095203973,1.196144838,0.38822043,0.575863271,0.308243489,0.003610085,0.757627434,1.558606258,1.544680943,0.448348484,0.679950812,4.717045346,1.768899464,1.557825993,2.023803431,2.639355564,3.220942183,3.835546953,3.549072774,2.13643796,1.467889829,1.326791262,0.183286025,4.735653836,0.174777901,1.568365195,0.048797518,1.219948251,1.60508039,1.011997023,0.546554474,2.385757504,1.180681502,2.172701264,3.725935573,1.49110538,1.955657274,0.643965672,5.650221914,4.868200491,6.534333748,8.760729702,3.230810449,6.420261291,8.654597284,7.045159371,7.843667068,4.933264085,5.808396744
4.353464543,1.698968785,4.282641497,0.247289918,1.176066038,0.794432738,2.346289872,1.318022737,4.540470606,6.908902265,6.494749005,6.012707397,6.484421891,6.294707636,7.124223091,2.065477161,4.585591041,0.775250992,1.421848533,1.431941564,1.622832368,2.003984347,1.979583031,1.193215652,0.919260913,3.895011256,3.740493402,0.2349876,0.505720448,2.567008383,0.605645823,1.337919464,0.434393574,1.108107945,1.288298445,2.248347497,1.177014118,0.961366069,0.696182015,1.461684326,2.230375031,6.731830064,7.086001878,0.264473965,1.63261141,6.608216108,0.004932677,2.44231975,1.223133862,0.199001203,0.238671592,0.233728523,0.34807749,2.130010938,6.790537665,3.978057614,1.746737524,1.857346133,0.850559821,0.383210316,1.568486232,1.786176274,0.682057738,2.405509725,0.3163721,1.735157291,0.489481166,3.1278843,2.393696885,1.746986524,1.452849775,1.786383834,0.143655725,1.08293768,1.442599914,0.304589604,0.018593052,0.357341757,0.099416357,0.420557042,4.171615244,4.460427898,5.656887519,2.626095932,3.678573946,3.097017831,1.233634182,1.010056888,1.572615975,1.878567008,1.329385837,0.472477568,1.271623242,1.052229441,1.838264244,1.781196231,0.526180394,1.781196231,0.524750232,1.456126702,2.394126612,2.252949386,1.149675177,1.555662986,0.74347113,0.285559018,0.146203022,0,1.178867079,0.962333772,1.131784992,2.536245305,0.736860183,0.032432088,0.1087948,0.609919334,0.913453519,0.668427425,1.279847098,1.367294853,2.40691347,3.138370445,2.341749328,3.504220559,0.702170127,4.325201111,3.643982502,5.845817691,0.709569553,0.725174169,0.695490694,0.214597484,0.335640085,1.982020974,2.047896608,1.179612118,1.671617948,0.842843241,0.697151648,0.31950419,0.763269287,1.809126768,0.176799521,0.050999049,1.34234786,0.534423452,0.429660249,0.454446511,0.142592937,0.903830456,1.70480928,1.690883965,0.302145462,0.53374779,4.570842324,1.915102486,1.411622971,1.877600409,2.493152541,3.074739161,3.689343931,3.695275796,1.990234938,1.321686807,1.180588239,0.037083003,4.881856858,0.320980923,1.422162173,0.195000541,1.366151273,1.458877368,0.865794001,0.400351452,2.531960526,1.03447848,2.026498242,3.872138595,1.344902358,2.101860296,0.790168694,5.796424936,5.014403514,6.68053677,8.906932724,3.377013471,6.566464313,8.800800306,7.191362393,7.98987009,5.079467107,5.954599766
5.532331622,2.877835864,3.103774418,0.931577161,0.002801041,0.384434341,1.167422793,0.139155658,3.361603527,5.730035186,5.315881926,4.833840318,5.305554812,5.115840557,5.945356011,3.24434424,3.406723962,0.403616087,0.242981454,0.253074485,0.443965289,0.825117268,0.800715952,2.372082731,2.098127992,2.716144177,2.561626323,0.943879479,1.684587527,3.745875462,0.573221256,0.159052385,1.613260653,2.286975024,0.109431366,3.427214576,0.001852961,2.140233148,1.875049094,0.282817247,3.40924211,5.552962985,5.907134799,0.914393114,2.811478489,5.429349029,1.173934402,3.621186829,2.402000941,1.377868282,0.940195487,1.412595602,0.830789589,3.308878017,5.611670586,2.799190534,0.567870445,0.678479054,0.328307258,0.795656764,0.389619153,0.607309195,1.860924817,1.226642646,0.86249498,0.556290212,1.668348245,4.30675138,1.214829806,0.568119445,0.273982696,2.965250913,1.322522804,0.095929399,0.263732835,0.874277475,1.160274027,1.536208836,1.079450723,0.758310037,2.992748165,3.281560819,4.47802044,1.447228852,2.499706867,1.918150752,0.054767103,0.168810191,0.393748896,0.699699929,0.150518758,0.706389511,0.092756163,0.126637639,0.659397165,0.602329152,0.652686685,0.602329152,0.654116847,2.634993781,1.215259533,1.074082307,0.029191902,0.376795907,1.922338209,0.893308061,1.032664057,1.178867079,0,0.216533307,0.047082088,1.357378226,1.915727262,1.211299167,1.287661879,0.568947745,0.26541356,0.510439654,0.100980019,2.546161932,1.228046391,1.959503366,1.162882249,2.32535348,0.476696952,3.146334032,2.465115422,4.666950612,1.888436632,1.904041248,0.483376386,0.964269595,1.514507164,3.160888053,3.226763687,2.358479197,2.850485027,2.02171032,0.481715431,0.859362889,1.942136366,2.987993847,1.002067558,1.12786803,0.163480781,0.644443627,1.608527328,0.724420568,1.036274142,0.275036623,0.525942201,0.512016886,1.481012541,1.712614869,5.749709403,0.736235407,2.590490051,3.056467488,3.672019621,4.25360624,4.86821101,2.516408717,3.169102017,2.500553886,2.359455319,1.215950082,3.702989778,0.857886156,2.601029253,0.983866539,0.187284194,2.637744447,2.04466108,1.579218531,1.353093447,2.213345559,3.205365321,2.693271516,2.523769437,0.922993217,0.388698385,4.617557857,3.835536434,5.501669691,7.728065645,2.198146392,5.387597234,7.621933227,6.012495314,6.81100301,3.900600028,4.775732687
5.315798315,2.661302557,3.320307725,0.715043854,0.213732265,0.167901034,1.3839561,0.355688965,3.578136834,5.946568493,5.532415233,5.050373625,5.522088118,5.332373864,6.161889318,3.027810933,3.623257269,0.187082781,0.459514761,0.469607792,0.660498596,1.041650574,1.017249259,2.155549424,1.881594686,2.932677484,2.77815963,0.727346173,1.46805422,3.529342155,0.356687949,0.375585691,1.396727346,2.070441717,0.325964673,3.210681269,0.214680346,1.923699841,1.658515787,0.499350554,3.192708804,5.769496292,6.123668105,0.697859807,2.594945182,5.645882336,0.957401096,3.404653522,2.185467634,1.161334975,0.72366218,1.196062295,0.614256283,3.09234471,5.828203893,3.015723841,0.784403752,0.895012361,0.111773951,0.579123457,0.60615246,0.823842502,1.64439151,1.443175952,0.645961673,0.772823519,1.451814938,4.090218073,1.431363113,0.784652752,0.490516003,2.748717607,1.105989497,0.120603908,0.480266142,0.657744168,0.943740721,1.319675529,0.862917416,0.54177673,3.209281471,3.498094126,4.694553747,1.663762159,2.716240174,2.134684059,0.271300409,0.047723116,0.610282203,0.916233235,0.367052065,0.489856204,0.30928947,0.089895668,0.875930472,0.818862458,0.436153379,0.818862458,0.43758354,2.418460474,1.431792839,1.290615614,0.187341405,0.593329214,1.705804903,0.676774754,0.81613075,0.962333772,0.216533307,0,0.169451219,1.573911533,1.699193955,0.99476586,1.071128572,0.352414439,0.048880254,0.293906347,0.317513325,2.329628625,1.444579697,2.176036673,1.379415556,2.541886787,0.260163646,3.362867339,2.681648729,4.883483919,1.671903325,1.687507942,0.266843079,0.747736289,1.297973857,2.944354746,3.010230381,2.141945891,2.633951721,1.805177014,0.265182124,0.642829582,1.725603059,2.77146054,0.785534251,0.911334724,0.380014088,0.42791032,1.391994022,0.507887261,0.819740835,0.058503316,0.742475508,0.728550193,1.264479234,1.496081562,5.533176096,0.952768714,2.373956744,2.839934181,3.455486314,4.037072933,4.651677703,2.732942024,2.95256871,2.284020579,2.142922012,0.999416775,3.919523085,0.641352849,2.384495946,0.767333232,0.403817501,2.421211141,1.828127773,1.362685224,1.569626754,1.996812252,2.988832014,2.909804822,2.30723613,1.139526524,0.172165078,4.834091164,4.052069741,5.718202997,7.944598952,2.414679698,5.604130541,7.838466534,6.229028621,7.027536317,4.117133335,4.992265994
5.485249534,2.830753776,3.150856505,0.884495074,0.044281046,0.337352253,1.214504881,0.186237746,3.408685615,5.777117273,5.362964013,4.880922406,5.352636899,5.162922645,5.992438099,3.197262152,3.45380605,0.356534,0.290063541,0.300156572,0.491047377,0.872199355,0.84779804,2.325000644,2.051045905,2.763226265,2.60870841,0.896797392,1.63750544,3.698793374,0.526139169,0.206134472,1.566178565,2.239892936,0.156513454,3.380132489,0.045229127,2.09315106,1.827967006,0.329899335,3.362160023,5.600045072,5.954216886,0.867311027,2.764396402,5.476431117,1.126852315,3.574104742,2.354918853,1.330786194,0.893113399,1.365513515,0.783707502,3.261795929,5.658752673,2.846272622,0.614952533,0.725561141,0.28122517,0.748574676,0.436701241,0.654391283,1.81384273,1.273724733,0.815412892,0.603372299,1.621266158,4.259669292,1.261911893,0.615201533,0.321064784,2.918168826,1.275440716,0.048847312,0.310814923,0.827195387,1.11319194,1.489126749,1.032368635,0.71122795,3.039830252,3.328642907,4.525102528,1.49431094,2.546788955,1.96523284,0.10184919,0.121728103,0.440830984,0.746782016,0.197600846,0.659307423,0.139838251,0.079555551,0.706479253,0.649411239,0.605604598,0.649411239,0.60703476,2.587911693,1.26234162,1.121164395,0.017890185,0.423877994,1.875256122,0.846225973,0.985581969,1.131784992,0.047082088,0.169451219,0,1.404460314,1.868645174,1.164217079,1.240579791,0.521865658,0.218331473,0.463357566,0.148062106,2.499079845,1.275128478,2.006585453,1.209964337,2.372435568,0.429614865,3.19341612,2.51219751,4.7140327,1.841354544,1.856959161,0.436294298,0.917187508,1.467425077,3.113805965,3.1796816,2.31139711,2.80340294,1.974628233,0.434633343,0.812280801,1.895054278,2.940911759,0.95498547,1.080785943,0.210562869,0.597361539,1.561445241,0.677338481,0.989192054,0.227954535,0.573024289,0.559098974,1.433930453,1.665532781,5.702627315,0.783317495,2.543407963,3.0093854,3.624937533,4.206524153,4.821128922,2.563490804,3.122019929,2.453471798,2.312373231,1.168867995,3.750071866,0.810804068,2.553947165,0.936784451,0.234366281,2.59066236,1.997578993,1.532136444,1.400175534,2.166263471,3.158283233,2.740353603,2.476687349,0.970075305,0.341616298,4.664639945,3.882618522,5.548751778,7.775147733,2.245228479,5.434679322,7.669015314,6.059577402,6.858085098,3.947682115,4.822814775
6.889709848,4.23521409,1.746396192,2.288955387,1.360179267,1.741812567,0.189955433,1.218222568,2.004225301,4.37265696,3.9585037,3.476462092,3.948176586,3.758462331,4.587977785,4.601722466,2.049345736,1.760994313,1.114396772,1.104303741,0.913412937,0.532260958,0.556662274,3.729460957,3.455506218,1.358765951,1.204248097,2.301257705,3.041965753,5.103253688,1.930599482,1.198325841,2.970638879,3.64435325,1.24794686,4.784592802,1.359231187,3.497611374,3.23242732,1.074560979,4.766620336,4.195584759,4.549756573,2.27177134,4.168856715,4.071970803,2.531312628,4.978565055,3.759379167,2.735246508,2.297573713,2.769973828,2.188167815,4.666256243,4.25429236,1.441812308,0.789507781,0.678899172,1.685685484,2.15303499,0.967759073,0.750069031,3.218303043,0.13073558,2.219873206,0.801088014,3.025726471,5.664129606,0.14254842,0.789258781,1.08339553,4.322629139,2.67990103,1.453307625,1.093645391,2.231655701,2.517652253,2.893587062,2.436828949,2.115688263,1.635369939,1.924182593,3.120642214,0.089850626,1.142328641,0.560772526,1.302611123,1.526188417,0.96362933,0.657678297,1.206859468,2.063767737,1.264622063,1.484015865,0.697981061,0.755049074,2.010064911,0.755049074,2.011495073,3.992372007,0.142118693,0.283295919,1.386570128,0.980582319,3.279716435,2.250686287,2.390042283,2.536245305,1.357378226,1.573911533,1.404460314,0,3.273105488,2.568677393,2.645040105,1.926325971,1.622791786,1.86781788,1.256398207,3.903540158,0.129331835,0.60212514,0.194495977,0.967975254,1.834075178,1.788955806,1.107737196,3.309572386,3.245814858,3.261419474,1.840754612,2.321647821,2.87188539,4.518266279,4.584141913,3.715857423,4.207863253,3.379088546,1.839093657,2.216741115,3.299514592,4.345372073,2.359445784,2.485246256,1.193897445,2.001821853,2.965905554,2.081798794,2.393652368,1.632414849,0.831436025,0.84536134,2.838390767,3.069993095,7.107087629,0.621142819,3.947868277,4.413845714,5.029397847,5.610984466,6.225589236,1.159030491,4.526480243,3.857932112,3.716833545,2.573328308,2.345611552,2.215264382,3.958407479,2.341244765,1.170094032,3.995122673,3.402039306,2.936596757,0.004284779,3.570723785,4.562743547,1.33589329,3.881147663,0.434385009,1.746076611,3.260179631,2.478158208,4.144291465,6.370687419,0.840768166,4.030219008,6.264555001,4.655117088,5.453624785,2.543221802,3.418354461
3.61660436,0.962108602,5.019501679,0.9841501,1.91292622,1.531292921,3.083150055,2.05488292,5.277330789,7.645762447,7.231609187,6.74956758,7.221282073,7.031567819,7.861083273,1.328616978,5.322451224,1.512111174,2.158708715,2.168801746,2.359692551,2.740844529,2.716443214,0.45635547,0.182400731,4.631871439,4.477353584,0.971847782,0.231139735,1.8301482,1.342506005,2.074779646,0.302466609,0.371247762,2.025158628,1.511487315,1.913874301,0.224505886,0.040678168,2.198544509,1.493514849,7.468690247,7.82286206,1.001334148,0.895751228,7.345076291,0.741792859,1.705459568,0.486273679,0.53785898,0.975531775,0.503131659,1.084937672,1.393150755,7.527397847,4.714917796,2.483597707,2.594206316,1.587420004,1.120070498,2.305346415,2.523036457,0.054802444,3.142369907,1.053232282,2.472017473,0.247379016,2.391024118,3.130557067,2.483846707,2.189709958,1.049523652,0.593204458,1.819797862,2.179460097,1.041449787,0.755453234,0.379518425,0.836276539,1.157417225,4.908475426,5.197288081,6.393747702,3.362956114,4.415434129,3.833878014,1.970494364,1.746917071,2.309476158,2.61542719,2.06624602,1.209337751,2.008483425,1.789089623,2.575124427,2.518056413,1.263040576,2.518056413,1.261610415,0.719266519,3.130986794,2.989809569,1.886535359,2.292523168,0.006610948,1.022419201,0.883063205,0.736860183,1.915727262,1.699193955,1.868645174,3.273105488,0,0.704428095,0.628065383,1.346779516,1.650313701,1.405287608,2.01670728,0.630434671,3.143773652,3.875230627,3.078609511,4.241080742,1.439030309,5.062061294,4.380842684,6.582677874,0.02729063,0.011686013,1.432350876,0.951457666,0.401220097,1.245160791,1.311036426,0.442751936,0.934757766,0.105983059,1.434011831,1.056364373,0.026409104,1.072266585,0.913659704,0.787859231,2.079208043,1.271283635,0.307199933,1.191306693,0.87945312,1.640690639,2.441669463,2.427744148,0.434714721,0.203112393,3.833982141,2.651962669,0.674762789,1.140740226,1.756292359,2.337878979,2.952483748,4.432135978,1.253374755,0.584826624,0.443728057,0.69977718,5.61871704,1.057841106,0.685301991,0.931860723,2.103011456,0.722017186,0.128933819,0.33650873,3.268820709,0.297618297,1.289638059,4.608998777,0.608042175,2.838720479,1.527028877,6.533285119,5.751263696,7.417396952,9.643792907,4.113873653,7.303324496,9.537660488,7.928222576,8.726730272,5.816327289,6.691459949
4.321032455,1.666536697,4.315073585,0.279722006,1.208498126,0.826864826,2.37872196,1.350454825,4.572902694,6.941334353,6.527181093,6.045139485,6.516853979,6.327139724,7.156655178,2.033045073,4.618023129,0.80768308,1.454280621,1.464373652,1.655264456,2.036416435,2.012015119,1.160783564,0.886828825,3.927443344,3.77292549,0.267419688,0.47328836,2.534576295,0.638077911,1.370351552,0.401961486,1.075675857,1.320730533,2.215915409,1.209446206,0.928933981,0.663749927,1.494116414,2.197942943,6.764262152,7.118433966,0.296906053,1.600179322,6.640648196,0.037364765,2.409887662,1.190701774,0.166569115,0.27110368,0.201296435,0.380509578,2.09757885,6.822969753,4.010489701,1.779169612,1.889778221,0.882991909,0.415642403,1.60091832,1.818608362,0.64962565,2.437941813,0.348804187,1.767589379,0.457049078,3.095452213,2.426128973,1.779418612,1.485281863,1.753951746,0.111223637,1.115369768,1.475032002,0.337021692,0.05102514,0.324909669,0.131848445,0.45298913,4.204047332,4.492859986,5.689319607,2.658528019,3.711006034,3.129449919,1.26606627,1.042488976,1.605048063,1.910999096,1.361817925,0.504909656,1.30405533,1.084661529,1.870696332,1.813628319,0.558612482,1.813628319,0.55718232,1.423694614,2.4265587,2.285381474,1.182107265,1.588095074,0.711039042,0.317991106,0.17863511,0.032432088,1.211299167,0.99476586,1.164217079,2.568677393,0.704428095,0,0.076362712,0.642351422,0.945885607,0.700859513,1.312279186,1.334862765,2.439345558,3.170802533,2.374181416,3.536652647,0.734602215,4.357633199,3.676414589,5.878249779,0.677137465,0.692742081,0.727922781,0.247029572,0.303207997,1.949588886,2.01546452,1.14718003,1.63918586,0.810411153,0.729583736,0.351936278,0.730837199,1.77669468,0.209231609,0.083431137,1.374779948,0.56685554,0.397228161,0.486878599,0.175025025,0.936262544,1.737241368,1.723316053,0.269713374,0.501315702,4.538410236,1.947534574,1.379190884,1.845168321,2.460720454,3.042307073,3.656911843,3.727707884,1.95780285,1.289254719,1.148156152,0.004650915,4.914288945,0.353413011,1.389730085,0.227432628,1.398583361,1.42644528,0.833361913,0.367919364,2.564392614,1.002046392,1.994066154,3.904570683,1.31247027,2.134292384,0.822600782,5.828857024,5.046835601,6.712968858,8.939364812,3.409445559,6.598896401,8.833232394,7.223794481,8.022302178,5.111899195,5.987031854
